15112000,15112310,1.0714285
18230000,18232000,1.0555556
18230000,18234000,1.0555556
18230000,18233000,1.0555556
18230000,18235000,1.0555556
18230000,18231000,1.0555556
18230000,18235100,1.0555556
18230000,18235300,1.0555556
18230000,18235400,1.0555556
18230000,18235200,1.0555556
31711100,31711150,1.1
31711100,31711140,1.1
31711100,31711110,1.1
31711100,31711130,1.1
31711100,31711120,1.1
14211000,14211100,1.5
15332300,15332310,1.5
48150000,48151000,1.5
60424100,60424120,1.25
60424100,60424110,1.25
30234000,30234600,1.0714285
30234000,30234500,1.0714285
30234000,30234400,1.0714285
30234000,30234100,1.0714285
30234000,30234200,1.0714285
30234000,30234300,1.0714285
30234000,30234700,1.0714285
32552100,32552130,1.0833334
32552100,32552120,1.0833334
32552100,32552110,1.0833334
32552100,32552140,1.0833334
32552100,32552150,1.0833334
32552100,32552160,1.0833334
15312300,15312310,1.5
48130000,48132000,1.25
48130000,48131000,1.25
92521000,92521200,1.125
92521000,92521100,1.125
92521000,92521220,1.125
92521000,92521210,1.125
22000000,22200000,0.5046729
22000000,22300000,0.5046729
22000000,22800000,0.5046729
22000000,22600000,0.5046729
22000000,22400000,0.5046729
22000000,22500000,0.5046729
22000000,22900000,0.5046729
22000000,22100000,0.5046729
22000000,22210000,0.7546729
22000000,22211000,1.0046729
22000000,22212000,1.0046729
22000000,22213000,1.0046729
22000000,22211100,1.0046729
22000000,22212100,1.0046729
22000000,22310000,0.7546729
22000000,22320000,0.7546729
22000000,22314000,1.0046729
22000000,22315000,1.0046729
22000000,22313000,1.0046729
22000000,22312000,1.0046729
22000000,22321000,1.0046729
22000000,22850000,0.7546729
22000000,22820000,0.7546729
22000000,22810000,0.7546729
22000000,22830000,0.7546729
22000000,22840000,0.7546729
22000000,22852000,1.0046729
22000000,22851000,1.0046729
22000000,22853000,1.0046729
22000000,22852100,1.0046729
22000000,22821000,1.0046729
22000000,22822000,1.0046729
22000000,22822100,1.0046729
22000000,22822200,1.0046729
22000000,22813000,1.0046729
22000000,22816000,1.0046729
22000000,22819000,1.0046729
22000000,22815000,1.0046729
22000000,22817000,1.0046729
22000000,22814000,1.0046729
22000000,22816100,1.0046729
22000000,22816300,1.0046729
22000000,22816200,1.0046729
22000000,22832000,1.0046729
22000000,22831000,1.0046729
22000000,22841000,1.0046729
22000000,22841200,1.0046729
22000000,22841100,1.0046729
22000000,22610000,0.7546729
22000000,22612000,1.0046729
22000000,22611000,1.0046729
22000000,22420000,0.7546729
22000000,22460000,0.7546729
22000000,22450000,0.7546729
22000000,22470000,0.7546729
22000000,22440000,0.7546729
22000000,22410000,0.7546729
22000000,22430000,0.7546729
22000000,22461000,1.0046729
22000000,22462000,1.0046729
22000000,22461100,1.0046729
22000000,22459000,1.0046729
22000000,22458000,1.0046729
22000000,22455000,1.0046729
22000000,22453000,1.0046729
22000000,22451000,1.0046729
22000000,22457000,1.0046729
22000000,22456000,1.0046729
22000000,22454000,1.0046729
22000000,22452000,1.0046729
22000000,22459100,1.0046729
22000000,22455100,1.0046729
22000000,22473000,1.0046729
22000000,22472000,1.0046729
22000000,22471000,1.0046729
22000000,22412000,1.0046729
22000000,22413000,1.0046729
22000000,22414000,1.0046729
22000000,22411000,1.0046729
22000000,22510000,0.7546729
22000000,22520000,0.7546729
22000000,22521000,1.0046729
22000000,22990000,0.7546729
22000000,22993000,1.0046729
22000000,22992000,1.0046729
22000000,22991000,1.0046729
22000000,22993300,1.0046729
22000000,22993200,1.0046729
22000000,22993400,1.0046729
22000000,22993100,1.0046729
22000000,22150000,0.7546729
22000000,22140000,0.7546729
22000000,22160000,0.7546729
22000000,22130000,0.7546729
22000000,22110000,0.7546729
22000000,22120000,0.7546729
22000000,22113000,1.0046729
22000000,22111000,1.0046729
22000000,22112000,1.0046729
22000000,22114000,1.0046729
22000000,22114500,1.0046729
22000000,22114300,1.0046729
22000000,22114400,1.0046729
22000000,22114200,1.0046729
22000000,22114100,1.0046729
22000000,22114310,1.0046729
22000000,22121000,1.0046729
15112100,15112110,1.125
15112100,15112140,1.125
15112100,15112130,1.125
15112100,15112120,1.125
15893000,15893100,1.1666666
15893000,15893300,1.1666666
15893000,15893200,1.1666666
38519000,38519100,1.0357143
38519000,38519200,1.0357143
38519000,38519500,1.0357143
38519000,38519400,1.0357143
38519000,38519600,1.0357143
38519000,38519300,1.0357143
38519000,38519610,1.0357143
38519000,38519620,1.0357143
38519000,38519650,1.0357143
38519000,38519660,1.0357143
38519000,38519630,1.0357143
38519000,38519640,1.0357143
38519000,38519320,1.0357143
38519000,38519310,1.0357143
32412000,32412100,1.1666666
32412000,32412120,1.1666666
32412000,32412110,1.1666666
31531000,31531100,1.5
15332400,15332410,1.5
51514100,51514110,1.5
39340000,39341000,1.5
15833000,15833100,1.25
15833000,15833110,1.25
34114000,34114300,1.0714285
34114000,34114200,1.0714285
34114000,34114400,1.0714285
34114000,34114100,1.0714285
34114000,34114210,1.0714285
34114000,34114120,1.0714285
34114000,34114110,1.0714285
51514000,51514100,1.25
51514000,51514110,1.25
32352000,32352100,1.25
32352000,32352200,1.25
34955000,34955100,1.5
51544000,51544100,1.25
51544000,51544200,1.25
32332000,32332100,1.1666666
32332000,32332200,1.1666666
32332000,32332300,1.1666666
32412100,32412120,1.25
32412100,32412110,1.25
71351700,71351730,1.1666666
71351700,71351720,1.1666666
71351700,71351710,1.1666666
33193000,33193100,1.0833334
33193000,33193200,1.0833334
33193000,33193120,1.0833334
33193000,33193110,1.0833334
33193000,33193220,1.0833334
33193000,33193210,1.0833334
31711300,31711310,1.5
51320000,51321000,1.25
51320000,51322000,1.25
51133000,51133100,1.5
15700000,15710000,0.875
15700000,15713000,1.125
15700000,15712000,1.125
15700000,15711000,1.125
51100000,51140000,0.7692308
51100000,51130000,0.7692308
51100000,51110000,0.7692308
51100000,51120000,0.7692308
51100000,51142000,1.0192307
51100000,51146000,1.0192307
51100000,51143000,1.0192307
51100000,51144000,1.0192307
51100000,51145000,1.0192307
51100000,51141000,1.0192307
51100000,51131000,1.0192307
51100000,51133000,1.0192307
51100000,51135000,1.0192307
51100000,51134000,1.0192307
51100000,51133100,1.0192307
51100000,51135100,1.0192307
51100000,51135110,1.0192307
51100000,51112000,1.0192307
51100000,51111000,1.0192307
51100000,51112200,1.0192307
51100000,51112100,1.0192307
51100000,51111100,1.0192307
51100000,51111300,1.0192307
51100000,51111200,1.0192307
51100000,51121000,1.0192307
51100000,51122000,1.0192307
39260000,39265000,1.1
39260000,39263000,1.1
39260000,39264000,1.1
39260000,39261000,1.1
39260000,39263100,1.1
32552300,32552330,1.1666666
32552300,32552320,1.1666666
32552300,32552310,1.1666666
51000000,51500000,0.5045872
51000000,51200000,0.5045872
51000000,51600000,0.5045872
51000000,51400000,0.5045872
51000000,51700000,0.5045872
51000000,51300000,0.5045872
51000000,51800000,0.5045872
51000000,51100000,0.5045872
51000000,51900000,0.5045872
51000000,51550000,0.7545872
51000000,51520000,0.7545872
51000000,51530000,0.7545872
51000000,51540000,0.7545872
51000000,51510000,0.7545872
51000000,51522000,1.0045872
51000000,51521000,1.0045872
51000000,51542000,1.0045872
51000000,51545000,1.0045872
51000000,51541000,1.0045872
51000000,51543000,1.0045872
51000000,51544000,1.0045872
51000000,51542300,1.0045872
51000000,51542100,1.0045872
51000000,51542200,1.0045872
51000000,51541200,1.0045872
51000000,51541400,1.0045872
51000000,51541300,1.0045872
51000000,51541100,1.0045872
51000000,51543400,1.0045872
51000000,51543200,1.0045872
51000000,51543100,1.0045872
51000000,51543300,1.0045872
51000000,51544100,1.0045872
51000000,51544200,1.0045872
51000000,51511000,1.0045872
51000000,51514000,1.0045872
51000000,51511400,1.0045872
51000000,51511100,1.0045872
51000000,51511300,1.0045872
51000000,51511200,1.0045872
51000000,51511110,1.0045872
51000000,51514100,1.0045872
51000000,51514110,1.0045872
51000000,51220000,0.7545872
51000000,51210000,0.7545872
51000000,51240000,0.7545872
51000000,51230000,0.7545872
51000000,51221000,1.0045872
51000000,51215000,1.0045872
51000000,51212000,1.0045872
51000000,51213000,1.0045872
51000000,51216000,1.0045872
51000000,51214000,1.0045872
51000000,51211000,1.0045872
51000000,51620000,0.7545872
51000000,51610000,0.7545872
51000000,51612000,1.0045872
51000000,51611000,1.0045872
51000000,51611100,1.0045872
51000000,51611110,1.0045872
51000000,51611120,1.0045872
51000000,51420000,0.7545872
51000000,51430000,0.7545872
51000000,51410000,0.7545872
51000000,51412000,1.0045872
51000000,51415000,1.0045872
51000000,51416000,1.0045872
51000000,51414000,1.0045872
51000000,51411000,1.0045872
51000000,51413000,1.0045872
51000000,51310000,0.7545872
51000000,51340000,0.7545872
51000000,51320000,0.7545872
51000000,51330000,0.7545872
51000000,51350000,0.7545872
51000000,51311000,1.0045872
51000000,51314000,1.0045872
51000000,51313000,1.0045872
51000000,51312000,1.0045872
51000000,51321000,1.0045872
51000000,51322000,1.0045872
51000000,51820000,0.7545872
51000000,51810000,0.7545872
51000000,51140000,0.7545872
51000000,51130000,0.7545872
51000000,51110000,0.7545872
51000000,51120000,0.7545872
51000000,51142000,1.0045872
51000000,51146000,1.0045872
51000000,51143000,1.0045872
51000000,51144000,1.0045872
51000000,51145000,1.0045872
51000000,51141000,1.0045872
51000000,51131000,1.0045872
51000000,51133000,1.0045872
51000000,51135000,1.0045872
51000000,51134000,1.0045872
51000000,51133100,1.0045872
51000000,51135100,1.0045872
51000000,51135110,1.0045872
51000000,51112000,1.0045872
51000000,51111000,1.0045872
51000000,51112200,1.0045872
51000000,51112100,1.0045872
51000000,51111100,1.0045872
51000000,51111300,1.0045872
51000000,51111200,1.0045872
51000000,51121000,1.0045872
51000000,51122000,1.0045872
15833100,15833110,1.5
34114100,34114120,1.25
34114100,34114110,1.25
92521200,92521220,1.25
92521200,92521210,1.25
39240000,39241000,1.0833334
39240000,39241100,1.0833334
39240000,39241200,1.0833334
39240000,39241110,1.0833334
39240000,39241130,1.0833334
39240000,39241120,1.0833334
50720000,50721000,1.5
39220000,39226000,1.0086207
39220000,39222000,1.0086207
39220000,39224000,1.0086207
39220000,39221000,1.0086207
39220000,39223000,1.0086207
39220000,39225000,1.0086207
39220000,39227000,1.0086207
39220000,39226200,1.0086207
39220000,39226100,1.0086207
39220000,39226300,1.0086207
39220000,39226210,1.0086207
39220000,39226220,1.0086207
39220000,39222100,1.0086207
39220000,39222200,1.0086207
39220000,39222120,1.0086207
39220000,39222110,1.0086207
39220000,39224300,1.0086207
39220000,39224100,1.0086207
39220000,39224200,1.0086207
39220000,39224310,1.0086207
39220000,39224320,1.0086207
39220000,39224340,1.0086207
39220000,39224330,1.0086207
39220000,39224350,1.0086207
39220000,39224210,1.0086207
39220000,39221200,1.0086207
39220000,39221100,1.0086207
39220000,39221250,1.0086207
39220000,39221260,1.0086207
39220000,39221230,1.0086207
39220000,39221240,1.0086207
39220000,39221210,1.0086207
39220000,39221220,1.0086207
39220000,39221120,1.0086207
39220000,39221130,1.0086207
39220000,39221140,1.0086207
39220000,39221150,1.0086207
39220000,39221160,1.0086207
39220000,39221170,1.0086207
39220000,39221180,1.0086207
39220000,39221190,1.0086207
39220000,39221110,1.0086207
39220000,39223200,1.0086207
39220000,39223100,1.0086207
39220000,39225400,1.0086207
39220000,39225100,1.0086207
39220000,39225500,1.0086207
39220000,39225700,1.0086207
39220000,39225600,1.0086207
39220000,39225200,1.0086207
39220000,39225300,1.0086207
39220000,39225730,1.0086207
39220000,39225720,1.0086207
39220000,39225710,1.0086207
39220000,39227100,1.0086207
39220000,39227200,1.0086207
39220000,39227120,1.0086207
39220000,39227110,1.0086207
32252000,32252100,1.25
32252000,32252110,1.25
33113000,33113100,1.25
33113000,33113110,1.25
33193100,33193120,1.25
33193100,33193110,1.25
31711400,31711430,1.125
31711400,31711440,1.125
31711400,31711410,1.125
31711400,31711420,1.125
50241000,50241100,1.25
50241000,50241200,1.25
42664000,42664100,1.5
39180000,39181000,1.5
50100000,50110000,0.76282054
50100000,50190000,0.76282054
50100000,50111000,1.0128205
50100000,50116000,1.0128205
50100000,50113000,1.0128205
50100000,50114000,1.0128205
50100000,50117000,1.0128205
50100000,50112000,1.0128205
50100000,50118000,1.0128205
50100000,50115000,1.0128205
50100000,50111100,1.0128205
50100000,50111110,1.0128205
50100000,50116400,1.0128205
50100000,50116100,1.0128205
50100000,50116200,1.0128205
50100000,50116500,1.0128205
50100000,50116600,1.0128205
50100000,50116300,1.0128205
50100000,50116510,1.0128205
50100000,50113100,1.0128205
50100000,50113200,1.0128205
50100000,50114200,1.0128205
50100000,50114100,1.0128205
50100000,50117100,1.0128205
50100000,50117200,1.0128205
50100000,50117300,1.0128205
50100000,50112200,1.0128205
50100000,50112300,1.0128205
50100000,50112100,1.0128205
50100000,50112110,1.0128205
50100000,50112120,1.0128205
50100000,50118200,1.0128205
50100000,50118100,1.0128205
50100000,50118500,1.0128205
50100000,50118300,1.0128205
50100000,50118400,1.0128205
50100000,50118110,1.0128205
50100000,50115100,1.0128205
50100000,50115200,1.0128205
42123400,42123410,1.5
39160000,39161000,1.1
39160000,39162000,1.1
39160000,39162100,1.1
39160000,39162200,1.1
39160000,39162110,1.1
45247000,45247200,1.05
45247000,45247100,1.05
45247000,45247270,1.05
45247000,45247210,1.05
45247000,45247220,1.05
45247000,45247230,1.05
45247000,45247240,1.05
45247000,45247120,1.05
45247000,45247130,1.05
45247000,45247110,1.05
66131000,66131100,1.5
39140000,39141000,1.0294118
39140000,39143000,1.0294118
39140000,39142000,1.0294118
39140000,39144000,1.0294118
39140000,39145000,1.0294118
39140000,39141200,1.0294118
39140000,39141100,1.0294118
39140000,39141400,1.0294118
39140000,39141500,1.0294118
39140000,39141300,1.0294118
39140000,39143300,1.0294118
39140000,39143100,1.0294118
39140000,39143200,1.0294118
39140000,39143310,1.0294118
39140000,39143120,1.0294118
39140000,39143110,1.0294118
39140000,39143210,1.0294118
33914000,33914200,1.1666666
33914000,33914100,1.1666666
33914000,33914300,1.1666666
32252100,32252110,1.5
24323000,24323300,1.0625
24323000,24323400,1.0625
24323000,24323200,1.0625
24323000,24323100,1.0625
24323000,24323320,1.0625
24323000,24323310,1.0625
24323000,24323210,1.0625
24323000,24323220,1.0625
33113100,33113110,1.5
15613000,15613300,1.125
15613000,15613100,1.125
15613000,15613310,1.125
15613000,15613380,1.125
15880000,15884000,1.1666666
15880000,15882000,1.1666666
15880000,15881000,1.1666666
33193200,33193220,1.25
33193200,33193210,1.25
3419000,3419200,1.25
3419000,3419100,1.25
71317000,71317200,1.1666666
71317000,71317100,1.1666666
71317000,71317210,1.1666666
39100000,39130000,0.75549453
39100000,39160000,0.75549453
39100000,39190000,0.75549453
39100000,39140000,0.75549453
39100000,39110000,0.75549453
39100000,39180000,0.75549453
39100000,39120000,0.75549453
39100000,39170000,0.75549453
39100000,39150000,0.75549453
39100000,39133000,1.0054945
39100000,39134000,1.0054945
39100000,39137000,1.0054945
39100000,39136000,1.0054945
39100000,39135000,1.0054945
39100000,39132000,1.0054945
39100000,39131000,1.0054945
39100000,39134100,1.0054945
39100000,39135100,1.0054945
39100000,39132200,1.0054945
39100000,39132100,1.0054945
39100000,39132500,1.0054945
39100000,39132300,1.0054945
39100000,39132400,1.0054945
39100000,39131100,1.0054945
39100000,39161000,1.0054945
39100000,39162000,1.0054945
39100000,39162100,1.0054945
39100000,39162200,1.0054945
39100000,39162110,1.0054945
39100000,39192000,1.0054945
39100000,39191000,1.0054945
39100000,39193000,1.0054945
39100000,39191100,1.0054945
39100000,39141000,1.0054945
39100000,39143000,1.0054945
39100000,39142000,1.0054945
39100000,39144000,1.0054945
39100000,39145000,1.0054945
39100000,39141200,1.0054945
39100000,39141100,1.0054945
39100000,39141400,1.0054945
39100000,39141500,1.0054945
39100000,39141300,1.0054945
39100000,39143300,1.0054945
39100000,39143100,1.0054945
39100000,39143200,1.0054945
39100000,39143310,1.0054945
39100000,39143120,1.0054945
39100000,39143110,1.0054945
39100000,39143210,1.0054945
39100000,39112000,1.0054945
39100000,39114000,1.0054945
39100000,39113000,1.0054945
39100000,39111000,1.0054945
39100000,39112100,1.0054945
39100000,39114100,1.0054945
39100000,39113700,1.0054945
39100000,39113600,1.0054945
39100000,39113400,1.0054945
39100000,39113300,1.0054945
39100000,39113100,1.0054945
39100000,39113200,1.0054945
39100000,39113500,1.0054945
39100000,39111100,1.0054945
39100000,39111300,1.0054945
39100000,39111200,1.0054945
39100000,39181000,1.0054945
39100000,39121000,1.0054945
39100000,39122000,1.0054945
39100000,39121100,1.0054945
39100000,39121200,1.0054945
39100000,39122200,1.0054945
39100000,39122100,1.0054945
39100000,39174000,1.0054945
39100000,39171000,1.0054945
39100000,39172000,1.0054945
39100000,39173000,1.0054945
39100000,39172100,1.0054945
39100000,39151000,1.0054945
39100000,39152000,1.0054945
39100000,39155000,1.0054945
39100000,39157000,1.0054945
39100000,39153000,1.0054945
39100000,39154000,1.0054945
39100000,39156000,1.0054945
39100000,39151100,1.0054945
39100000,39151300,1.0054945
39100000,39151200,1.0054945
39100000,39155100,1.0054945
39100000,39153100,1.0054945
39100000,39154100,1.0054945
38341300,38341320,1.25
38341300,38341310,1.25
50413000,50413100,1.25
50413000,50413200,1.25
32552500,32552520,1.25
32552500,32552510,1.25
48940000,48942000,1.25
48940000,48941000,1.25
31220000,31223000,1.0263158
31220000,31221000,1.0263158
31220000,31224000,1.0263158
31220000,31221200,1.0263158
31220000,31221100,1.0263158
31220000,31221700,1.0263158
31220000,31221300,1.0263158
31220000,31221400,1.0263158
31220000,31221500,1.0263158
31220000,31221600,1.0263158
31220000,31224700,1.0263158
31220000,31224600,1.0263158
31220000,31224800,1.0263158
31220000,31224400,1.0263158
31220000,31224300,1.0263158
31220000,31224100,1.0263158
31220000,31224200,1.0263158
31220000,31224500,1.0263158
31220000,31224810,1.0263158
31214500,31214510,1.25
31214500,31214520,1.25
45247100,45247120,1.1666666
45247100,45247130,1.1666666
45247100,45247110,1.1666666
50312600,50312620,1.25
50312600,50312610,1.25
48460000,48462000,1.1666666
48460000,48461000,1.1666666
48460000,48463000,1.1666666
48321000,48321100,1.5
48310000,48314000,1.0454545
48310000,48311000,1.0454545
48310000,48317000,1.0454545
48310000,48316000,1.0454545
48310000,48319000,1.0454545
48310000,48312000,1.0454545
48310000,48318000,1.0454545
48310000,48313000,1.0454545
48310000,48315000,1.0454545
48310000,48311100,1.0454545
48310000,48313100,1.0454545
50333000,50333200,1.25
50333000,50333100,1.25
79220000,79222000,1.1666666
79220000,79221000,1.1666666
79220000,79223000,1.1666666
48120000,48121000,1.5
22461000,22461100,1.5
39000000,39200000,0.5011547
39000000,39300000,0.5011547
39000000,39500000,0.5011547
39000000,39700000,0.5011547
39000000,39100000,0.5011547
39000000,39800000,0.5011547
39000000,39260000,0.7511547
39000000,39290000,0.7511547
39000000,39270000,0.7511547
39000000,39240000,0.7511547
39000000,39220000,0.7511547
39000000,39230000,0.7511547
39000000,39265000,1.0011548
39000000,39263000,1.0011548
39000000,39264000,1.0011548
39000000,39261000,1.0011548
39000000,39263100,1.0011548
39000000,39297000,1.0011548
39000000,39292000,1.0011548
39000000,39295000,1.0011548
39000000,39299000,1.0011548
39000000,39296000,1.0011548
39000000,39298000,1.0011548
39000000,39293000,1.0011548
39000000,39294000,1.0011548
39000000,39291000,1.0011548
39000000,39292300,1.0011548
39000000,39292100,1.0011548
39000000,39292200,1.0011548
39000000,39292400,1.0011548
39000000,39292500,1.0011548
39000000,39292110,1.0011548
39000000,39295200,1.0011548
39000000,39295100,1.0011548
39000000,39295400,1.0011548
39000000,39295300,1.0011548
39000000,39295500,1.0011548
39000000,39299300,1.0011548
39000000,39299200,1.0011548
39000000,39299100,1.0011548
39000000,39296100,1.0011548
39000000,39298500,1.0011548
39000000,39298600,1.0011548
39000000,39298700,1.0011548
39000000,39298900,1.0011548
39000000,39298200,1.0011548
39000000,39298800,1.0011548
39000000,39298300,1.0011548
39000000,39298100,1.0011548
39000000,39298400,1.0011548
39000000,39298910,1.0011548
39000000,39293200,1.0011548
39000000,39293500,1.0011548
39000000,39293300,1.0011548
39000000,39293400,1.0011548
39000000,39293100,1.0011548
39000000,39294100,1.0011548
39000000,39241000,1.0011548
39000000,39241100,1.0011548
39000000,39241200,1.0011548
39000000,39241110,1.0011548
39000000,39241130,1.0011548
39000000,39241120,1.0011548
39000000,39226000,1.0011548
39000000,39222000,1.0011548
39000000,39224000,1.0011548
39000000,39221000,1.0011548
39000000,39223000,1.0011548
39000000,39225000,1.0011548
39000000,39227000,1.0011548
39000000,39226200,1.0011548
39000000,39226100,1.0011548
39000000,39226300,1.0011548
39000000,39226210,1.0011548
39000000,39226220,1.0011548
39000000,39222100,1.0011548
39000000,39222200,1.0011548
39000000,39222120,1.0011548
39000000,39222110,1.0011548
39000000,39224300,1.0011548
39000000,39224100,1.0011548
39000000,39224200,1.0011548
39000000,39224310,1.0011548
39000000,39224320,1.0011548
39000000,39224340,1.0011548
39000000,39224330,1.0011548
39000000,39224350,1.0011548
39000000,39224210,1.0011548
39000000,39221200,1.0011548
39000000,39221100,1.0011548
39000000,39221250,1.0011548
39000000,39221260,1.0011548
39000000,39221230,1.0011548
39000000,39221240,1.0011548
39000000,39221210,1.0011548
39000000,39221220,1.0011548
39000000,39221120,1.0011548
39000000,39221130,1.0011548
39000000,39221140,1.0011548
39000000,39221150,1.0011548
39000000,39221160,1.0011548
39000000,39221170,1.0011548
39000000,39221180,1.0011548
39000000,39221190,1.0011548
39000000,39221110,1.0011548
39000000,39223200,1.0011548
39000000,39223100,1.0011548
39000000,39225400,1.0011548
39000000,39225100,1.0011548
39000000,39225500,1.0011548
39000000,39225700,1.0011548
39000000,39225600,1.0011548
39000000,39225200,1.0011548
39000000,39225300,1.0011548
39000000,39225730,1.0011548
39000000,39225720,1.0011548
39000000,39225710,1.0011548
39000000,39227100,1.0011548
39000000,39227200,1.0011548
39000000,39227120,1.0011548
39000000,39227110,1.0011548
39000000,39237000,1.0011548
39000000,39234000,1.0011548
39000000,39235000,1.0011548
39000000,39236000,1.0011548
39000000,39310000,0.7511547
39000000,39360000,0.7511547
39000000,39340000,0.7511547
39000000,39350000,0.7511547
39000000,39330000,0.7511547
39000000,39370000,0.7511547
39000000,39315000,1.0011548
39000000,39313000,1.0011548
39000000,39314000,1.0011548
39000000,39312000,1.0011548
39000000,39311000,1.0011548
39000000,39312200,1.0011548
39000000,39312100,1.0011548
39000000,39341000,1.0011548
39000000,39520000,0.7511547
39000000,39540000,0.7511547
39000000,39510000,0.7511547
39000000,39530000,0.7511547
39000000,39560000,0.7511547
39000000,39550000,0.7511547
39000000,39525000,1.0011548
39000000,39522000,1.0011548
39000000,39523000,1.0011548
39000000,39525300,1.0011548
39000000,39525600,1.0011548
39000000,39525500,1.0011548
39000000,39525400,1.0011548
39000000,39525700,1.0011548
39000000,39525200,1.0011548
39000000,39525100,1.0011548
39000000,39525800,1.0011548
39000000,39525810,1.0011548
39000000,39522200,1.0011548
39000000,39522500,1.0011548
39000000,39522400,1.0011548
39000000,39522100,1.0011548
39000000,39522540,1.0011548
39000000,39522510,1.0011548
39000000,39522520,1.0011548
39000000,39522530,1.0011548
39000000,39522130,1.0011548
39000000,39522120,1.0011548
39000000,39522110,1.0011548
39000000,39523200,1.0011548
39000000,39523100,1.0011548
39000000,39541000,1.0011548
39000000,39542000,1.0011548
39000000,39541100,1.0011548
39000000,39541200,1.0011548
39000000,39541140,1.0011548
39000000,39541110,1.0011548
39000000,39541120,1.0011548
39000000,39541130,1.0011548
39000000,39541210,1.0011548
39000000,39541220,1.0011548
39000000,39513000,1.0011548
39000000,39515000,1.0011548
39000000,39511000,1.0011548
39000000,39518000,1.0011548
39000000,39512000,1.0011548
39000000,39514000,1.0011548
39000000,39516000,1.0011548
39000000,39513100,1.0011548
39000000,39513200,1.0011548
39000000,39515200,1.0011548
39000000,39515100,1.0011548
39000000,39515400,1.0011548
39000000,39515300,1.0011548
39000000,39515110,1.0011548
39000000,39515430,1.0011548
39000000,39515440,1.0011548
39000000,39515410,1.0011548
39000000,39515420,1.0011548
39000000,39511100,1.0011548
39000000,39511200,1.0011548
39000000,39518100,1.0011548
39000000,39518200,1.0011548
39000000,39512600,1.0011548
39000000,39512500,1.0011548
39000000,39512200,1.0011548
39000000,39512400,1.0011548
39000000,39512100,1.0011548
39000000,39512300,1.0011548
39000000,39514100,1.0011548
39000000,39514200,1.0011548
39000000,39514400,1.0011548
39000000,39514500,1.0011548
39000000,39514300,1.0011548
39000000,39516100,1.0011548
39000000,39516120,1.0011548
39000000,39516110,1.0011548
39000000,39532000,1.0011548
39000000,39533000,1.0011548
39000000,39531000,1.0011548
39000000,39534000,1.0011548
39000000,39531100,1.0011548
39000000,39531400,1.0011548
39000000,39531300,1.0011548
39000000,39531200,1.0011548
39000000,39531310,1.0011548
39000000,39561000,1.0011548
39000000,39563000,1.0011548
39000000,39562000,1.0011548
39000000,39561200,1.0011548
39000000,39561100,1.0011548
39000000,39561130,1.0011548
39000000,39561140,1.0011548
39000000,39561110,1.0011548
39000000,39561120,1.0011548
39000000,39563200,1.0011548
39000000,39563300,1.0011548
39000000,39563600,1.0011548
39000000,39563500,1.0011548
39000000,39563400,1.0011548
39000000,39563100,1.0011548
39000000,39563530,1.0011548
39000000,39563510,1.0011548
39000000,39563520,1.0011548
39000000,39710000,0.7511547
39000000,39720000,0.7511547
39000000,39712000,1.0011548
39000000,39714000,1.0011548
39000000,39713000,1.0011548
39000000,39716000,1.0011548
39000000,39711000,1.0011548
39000000,39715000,1.0011548
39000000,39717000,1.0011548
39000000,39712100,1.0011548
39000000,39712200,1.0011548
39000000,39712300,1.0011548
39000000,39712210,1.0011548
39000000,39714100,1.0011548
39000000,39714110,1.0011548
39000000,39713500,1.0011548
39000000,39713400,1.0011548
39000000,39713100,1.0011548
39000000,39713300,1.0011548
39000000,39713200,1.0011548
39000000,39713510,1.0011548
39000000,39713420,1.0011548
39000000,39713410,1.0011548
39000000,39713430,1.0011548
39000000,39713210,1.0011548
39000000,39711500,1.0011548
39000000,39711300,1.0011548
39000000,39711100,1.0011548
39000000,39711200,1.0011548
39000000,39711400,1.0011548
39000000,39711340,1.0011548
39000000,39711350,1.0011548
39000000,39711360,1.0011548
39000000,39711310,1.0011548
39000000,39711320,1.0011548
39000000,39711330,1.0011548
39000000,39711130,1.0011548
39000000,39711120,1.0011548
39000000,39711110,1.0011548
39000000,39711210,1.0011548
39000000,39711430,1.0011548
39000000,39711440,1.0011548
39000000,39711410,1.0011548
39000000,39711420,1.0011548
39000000,39715100,1.0011548
39000000,39715300,1.0011548
39000000,39715200,1.0011548
39000000,39715240,1.0011548
39000000,39715230,1.0011548
39000000,39715220,1.0011548
39000000,39715210,1.0011548
39000000,39717200,1.0011548
39000000,39717100,1.0011548
39000000,39722000,1.0011548
39000000,39721000,1.0011548
39000000,39722300,1.0011548
39000000,39722200,1.0011548
39000000,39722100,1.0011548
39000000,39721300,1.0011548
39000000,39721200,1.0011548
39000000,39721400,1.0011548
39000000,39721100,1.0011548
39000000,39721310,1.0011548
39000000,39721320,1.0011548
39000000,39721410,1.0011548
39000000,39130000,0.7511547
39000000,39160000,0.7511547
39000000,39190000,0.7511547
39000000,39140000,0.7511547
39000000,39110000,0.7511547
39000000,39180000,0.7511547
39000000,39120000,0.7511547
39000000,39170000,0.7511547
39000000,39150000,0.7511547
39000000,39133000,1.0011548
39000000,39134000,1.0011548
39000000,39137000,1.0011548
39000000,39136000,1.0011548
39000000,39135000,1.0011548
39000000,39132000,1.0011548
39000000,39131000,1.0011548
39000000,39134100,1.0011548
39000000,39135100,1.0011548
39000000,39132200,1.0011548
39000000,39132100,1.0011548
39000000,39132500,1.0011548
